analysis_death_index,raw_death_index,raw_death_time,time_since_burnin,x,y,in_T_zone
404,904,16.2788182046,6.2599625206,0.7317644903,6.1945370396,1
405,905,16.2801041552,6.2612484711,3.6199678201,2.9126869204,1
406,906,16.2933682171,6.2745125331,3.8331348341,0.6030386822,1
407,907,16.3094053270,6.2905496429,5.5643528548,8.1022022617,1
408,908,16.3806715741,6.3618158901,5.9324747435,9.8256864083,1
409,909,16.3868944895,6.3680388055,9.9819524587,2.8365467025,0
410,910,16.3948446297,6.3759889457,3.7742915518,6.8758751254,1
411,911,16.4193287032,6.4004730192,3.7824828403,8.8003934477,1
412,912,16.4348529203,6.4159972363,2.1735020987,7.9363044164,0
413,913,16.4365621508,6.4177064667,5.6440446995,1.1864177134,1
414,914,16.4853092077,6.4664535237,4.4487827421,4.2023431311,1
415,915,16.4855851053,6.4667294212,4.8473527625,9.5956823625,1
416,916,16.4911614860,6.4723058020,8.0976453558,8.2676542121,0
417,917,16.5051398996,6.4862842156,3.5553392539,9.5977811797,1
418,918,16.5535298273,6.5346741433,3.3984411039,0.4505206965,1
419,919,16.5734544707,6.5545987867,4.4076239037,6.7907264098,1
420,920,16.5761910629,6.5573353788,5.6775729974,0.1575727913,1
421,921,16.5885213325,6.5696656485,4.6522040351,9.8849462459,1
422,922,16.6010286252,6.5821729412,2.5090063146,7.5872967115,0
423,923,16.6152621208,6.5964064368,0.2985349562,9.8634295672,0
424,924,16.6404291886,6.6215735046,2.0168853210,0.1039128792,0
425,925,16.7626421556,6.7437864716,0.9897181357,8.5895123285,0
426,926,16.7753264985,6.7564708145,8.5519603682,0.4240778877,0
427,927,16.7968578764,6.7780021924,3.5627625457,1.6694822592,1
428,928,16.7999059865,6.7810503025,1.7956394491,7.2329246783,0
429,929,16.8328464700,6.8139907860,9.9938572269,5.8569057976,0
430,930,16.8732223035,6.8543666194,9.9359536272,3.3290568197,0
431,931,16.8805212927,6.8616656087,6.3026376226,5.6720588747,1
432,932,16.8850213701,6.8661656861,1.4843879221,9.9358432947,0
433,933,16.8880255917,6.8691699077,2.7290026276,2.5415955986,0
434,934,16.9273114646,6.9084557806,5.8255648726,2.8187732607,1
435,935,16.9368914704,6.9180357864,2.9569232171,5.6885309195,1
436,936,16.9400042489,6.9211485649,9.6366651184,6.5842225763,0
437,937,16.9528524241,6.9339967401,4.9990013653,9.7444764671,1
438,938,16.9736645291,6.9548088451,6.4653706993,9.8347910456,1
439,939,16.9921993935,6.9733437094,1.4296577929,0.4617191347,0
440,940,17.0361525109,7.0172968269,3.6986515437,4.1054001562,1
441,941,17.0599663129,7.0411106289,0.2227811695,1.2755535830,0
442,942,17.1039950507,7.0851393667,3.9177021593,6.0290364238,1
443,943,17.1117278071,7.0928721231,2.3253082968,5.8958916702,1
444,944,17.1316295550,7.1127738710,6.8541422723,6.6702219055,0
445,945,17.1386493517,7.1197936677,3.3945903668,6.5199848700,1
446,946,17.1664435041,7.1475878200,9.1987675534,5.7699081653,0
447,947,17.1828641887,7.1640085047,6.9343856755,6.3455589534,0
448,948,17.2069203880,7.1880647040,7.0103013842,0.0397581410,0
449,949,17.2323263402,7.2134706562,1.3585163486,1.8844474950,0
450,950,17.2455748060,7.2267191220,9.0326434005,6.5463559472,0
451,951,17.2602473500,7.2413916660,2.2850855335,2.5067773713,0
452,952,17.3167409963,7.2978853123,5.8396465818,0.5108621217,1
453,953,17.3223519478,7.3034962638,5.7564037974,8.1363758688,1
454,954,17.3421905804,7.3233348964,7.1889037421,2.8254493518,0
455,955,17.3500488898,7.3311932058,9.2442234564,9.5859467566,0
456,956,17.3778828885,7.3590272044,6.7015166746,7.5222835141,0
457,957,17.3985590688,7.3797033848,7.7742991411,6.5502408424,0
458,958,17.4033220178,7.3844663338,7.5617643946,6.2076416846,0
459,959,17.4144936581,7.3956379740,4.5882160851,2.7592707490,1
460,960,17.4331430259,7.4142873419,6.8710042652,1.7027737143,0
461,961,17.4366515880,7.4177959040,6.0914778410,9.3061023192,1
462,962,17.4729172566,7.4540615726,4.4976058279,1.5543598476,1
463,963,17.4738363713,7.4549806873,1.8305868018,6.5780559045,1
464,964,17.4765895054,7.4577338214,1.1994386659,8.9163607669,0
465,965,17.4767684727,7.4579127887,0.1749666061,0.2938002548,0
466,966,17.4803196002,7.4614639162,9.5420759446,8.9378074393,0
467,967,17.4835782257,7.4647225417,9.2821698417,3.5646585880,0
468,968,17.4954077697,7.4765520857,8.1494858871,3.0163123975,0
469,969,17.4971110056,7.4782553216,3.5981474560,0.4578254522,1
470,970,17.4982123580,7.4793566740,2.1984083336,9.8268107022,0
471,971,17.5103418079,7.4914861239,2.4223610738,2.6510844994,0
472,972,17.5284183212,7.5095626372,9.1499280436,9.0420846608,0
473,973,17.5356820638,7.5168263797,6.3062607540,3.4143829418,1
474,974,17.5596388169,7.5407831329,5.4446685580,6.8110596059,1
475,975,17.5938244380,7.5749687539,1.6078714808,4.1948996201,1
476,976,17.6148316683,7.5959759843,3.2913524386,8.1785884714,0
477,977,17.6274958709,7.6086401868,4.8389855729,8.0552901091,1
478,978,17.6395444994,7.6206888153,2.6515719223,4.3786811895,1
479,979,17.6637598073,7.6449041233,4.2472353932,6.7095088786,1
480,980,17.6668676002,7.6480119162,2.6709837590,0.4880827839,0
481,981,17.6855365317,7.6666808477,7.6901246969,0.9678405864,0
482,982,17.6906205944,7.6717649104,8.9649007504,3.9318141495,0
483,983,17.6926651961,7.6738095121,1.7665110318,7.8710543734,0
484,984,17.6965726763,7.6777169923,6.3036021934,7.1645134150,1
485,985,17.7281016061,7.7092459221,4.7994313297,1.4965840500,1
486,986,17.7457889806,7.7269332966,6.5053359972,5.6914894921,1
487,987,17.7462022229,7.7273465389,1.3795418842,1.3019607562,0
488,988,17.7526875388,7.7338318548,9.0489576737,2.9739075267,0
489,989,17.7563888959,7.7375332119,9.3758586790,0.2421162308,0
490,990,17.7571443190,7.7382886349,2.2243335858,3.2886267836,0
491,991,17.7733947874,7.7545391034,3.8113149254,3.3837421080,1
492,992,17.7800658488,7.7612101648,9.2504978505,8.0822059593,0
493,993,17.8348294719,7.8159737879,4.1755569442,8.3957001571,1
494,994,17.8406516589,7.8217959749,4.0680894105,1.5299379474,1
495,995,17.8562433519,7.8373876679,4.1386235025,3.7228491978,1
496,996,17.8706740644,7.8518183804,4.8741609429,8.7695460988,1
497,997,17.8764096133,7.8575539293,0.7768297864,1.6951476140,0
498,998,17.9206622552,7.9018065712,6.0799204160,9.3619685718,1
499,999,17.9206866725,7.9018309885,2.7833339041,5.2519410918,1
500,1000,17.9344579735,7.9156022894,1.9110257293,1.9118416116,0
501,1001,17.9490516028,7.9301959187,9.1157133177,1.9315789899,0
502,1002,17.9695239645,7.9506682805,4.3367674507,8.5401383700,1
503,1003,17.9778904276,7.9590347435,8.1806063760,3.2783925880,0
504,1004,18.0309135224,8.0120578384,1.5401971881,8.4204743908,0
505,1005,18.0399057397,8.0210500557,3.7348106733,9.5075998749,1
506,1006,18.0637575611,8.0449018771,1.3887530986,3.0370898270,0
507,1007,18.0655329646,8.0466772805,0.3109800665,2.0053457798,0
508,1008,18.0785718612,8.0597161772,1.5341871257,0.7715001462,0
509,1009,18.0844256302,8.0655699462,2.9721119210,3.5627480978,1
510,1010,18.0848452845,8.0659896005,1.3787212023,4.0225099837,1
511,1011,18.0952143343,8.0763586502,3.8113859685,3.1302964763,1
512,1012,18.1088035577,8.0899478737,0.1676535074,9.8830125184,0
513,1013,18.1316337650,8.1127780810,1.6092250318,3.4479274910,1
514,1014,18.1465730290,8.1277173450,7.0006722991,9.3409820075,0
515,1015,18.1641346809,8.1452789969,3.8736970852,8.0471064774,1
516,1016,18.2042848944,8.1854292104,2.2406509419,7.1266372984,0
517,1017,18.2190986252,8.2002429412,3.8599457632,2.3259343320,1
518,1018,18.2393896252,8.2205339412,9.7631320216,6.9749243566,0
519,1019,18.2478113625,8.2289556785,5.3083415651,2.1222287898,1
520,1020,18.2698662263,8.2510105422,6.2004144015,1.5164691882,1
521,1021,18.2846455766,8.2657898926,3.3888468681,1.6922999874,1
522,1022,18.3018777033,8.2830220192,9.5055595779,0.0019885120,0
523,1023,18.4086649063,8.3898092223,6.1233376639,9.5439427796,1
524,1024,18.4097085240,8.3908528399,3.7384088175,9.4591656668,1
525,1025,18.4161228126,8.3972671286,7.1649887428,2.8129765772,0
526,1026,18.4439544681,8.4250987841,3.1025477995,3.8576329299,1
527,1027,18.4580640455,8.4392083614,2.7027583808,8.5146225882,0
528,1028,18.4647251120,8.4458694280,8.6472840233,3.8483908928,0
529,1029,18.5019675992,8.4831119152,8.9998394007,5.5162929187,0
530,1030,18.5626529339,8.5437972499,3.6431914707,0.5906775769,1
531,1031,18.6088081622,8.5899524782,3.6750282716,1.2351145485,1
532,1032,18.6258255699,8.6069698859,8.5409542410,4.9604378783,0
533,1033,18.6269012056,8.6080455216,2.8510387924,5.7999913579,1
534,1034,18.6297133699,8.6108576859,2.6356998668,7.3821733613,0
535,1035,18.6383162863,8.6194606023,5.0030899214,7.6316133476,1
536,1036,18.6383609162,8.6195052322,4.7515757710,2.2306548693,1
537,1037,18.6827420451,8.6638863610,9.3483845484,4.8672715611,0
538,1038,18.6888381346,8.6699824506,0.4445417682,8.7709879325,0
539,1039,18.6976590015,8.6788033175,5.3268421863,1.7683571855,1
540,1040,18.7490544389,8.7301987549,9.5035753184,7.4001740268,0
541,1041,18.7523887196,8.7335330356,6.3458868894,1.9880347807,1
542,1042,18.7640340998,8.7451784158,7.1648704446,9.9072913871,0
543,1043,18.7758637240,8.7570080400,2.3101511655,9.4884410799,0
544,1044,18.7767600312,8.7579043472,9.6173438996,3.6097132132,0
545,1045,18.8126984220,8.7938427380,4.3437932880,0.3259944074,1
546,1046,18.8220226494,8.8031669653,4.4568941217,2.7062625127,1
547,1047,18.8249180577,8.8060623737,6.7923055942,1.0058980601,0
548,1048,18.8260400251,8.8071843411,0.6705228651,4.7412966898,1
549,1049,18.8303512332,8.8114955491,2.5961843742,9.8705750961,0
550,1050,18.8523762169,8.8335205329,0.4921074253,4.0992299624,1
551,1051,18.8613241395,8.8424684555,3.1506776816,0.5177027249,0
552,1052,18.8673696548,8.8485139708,1.1339827359,0.4634459727,0
553,1053,18.8979224098,8.8790667258,5.8259076814,6.2296684725,1
554,1054,18.9041317106,8.8852760266,1.9625398662,8.7988636008,0
555,1055,18.9405156753,8.9216599913,2.1813972322,2.9983744783,0
556,1056,18.9441173557,8.9252616717,5.6323356520,1.3178495278,1
557,1057,18.9527080427,8.9338523587,8.6474441649,5.4857108399,0
558,1058,18.9618147365,8.9429590524,4.5043819474,5.0710965520,1
559,1059,18.9709681483,8.9521124643,7.0170199976,1.7341452101,0
560,1060,18.9733510331,8.9544953491,9.7577116584,6.7664598778,0
561,1061,18.9947160514,8.9758603674,6.9892626582,1.2275667256,0
562,1062,19.0008403433,8.9819846593,4.1336656013,6.7378903276,1
563,1063,19.0072341937,8.9883785097,3.8311416841,4.1749079899,1
564,1064,19.0072981385,8.9884424545,6.7430529353,2.0810591091,0
565,1065,19.0334516447,9.0145959607,5.3889206078,0.3410116857,1
566,1066,19.0397865303,9.0209308463,5.7536044633,2.8150939143,1
567,1067,19.0411283439,9.0222726599,9.1937240957,8.8813425582,0
568,1068,19.0616829312,9.0428272472,8.8479692925,4.4230721454,0
569,1069,19.0716986243,9.0528429403,3.7371467362,9.5810818915,1
570,1070,19.0867817617,9.0679260777,6.9371114875,1.9522652945,0
571,1071,19.1068806476,9.0880249636,5.7823161457,4.0242517118,1
572,1072,19.1253777794,9.1065220954,8.1548591654,7.5470237571,0
573,1073,19.1403139624,9.1214582784,8.5404629658,3.1849383827,0
574,1074,19.1656189811,9.1467632971,8.8801730649,0.5069267831,0
575,1075,19.1759305986,9.1570749146,5.0955740743,3.4812803558,1
576,1076,19.1768561286,9.1580004446,8.8233253203,6.4902728926,0
577,1077,19.2124920343,9.1936363503,4.1781866300,1.6268249659,1
578,1078,19.2175755236,9.1987198396,3.3635757867,7.1997359737,1
579,1079,19.2178037212,9.1989480371,6.5439188530,0.9458583659,1
580,1080,19.2430223415,9.2241666575,6.2166527421,5.9669685726,1
581,1081,19.2562193855,9.2373637015,4.4355953924,4.0684816319,1
582,1082,19.2568752684,9.2380195844,4.7743939107,0.7447680553,1
583,1083,19.2569873782,9.2381316942,9.6739244801,9.9967575987,0
584,1084,19.2643579421,9.2455022580,1.4812704711,0.5230272819,0
585,1085,19.2692302840,9.2503746000,5.0023114695,4.4041186797,1
586,1086,19.2733956047,9.2545399207,6.2830444374,3.5057805324,1
587,1087,19.2873069811,9.2684512971,1.3827387887,0.2412011580,0
588,1088,19.3143903594,9.2955346754,2.9822699275,3.0782198004,0
589,1089,19.3312918476,9.3124361635,3.1146877572,3.6881305590,1
590,1090,19.3351409763,9.3162852922,9.8702427768,9.8838137329,0
591,1091,19.3456704359,9.3268147519,0.6294008994,6.0374826480,1
592,1092,19.3528969249,9.3340412409,0.2602895430,6.5066444132,1
593,1093,19.3702737711,9.3514180871,6.3391375977,7.5974758987,1
594,1094,19.3759356849,9.3570800009,3.6160973892,7.1117459229,1
595,1095,19.4117250578,9.3928693737,2.6008275749,1.2375981013,0
596,1096,19.4198082851,9.4009526011,0.6431344681,1.6319947401,0
597,1097,19.4353823886,9.4165267046,7.5390465746,8.7598438420,0
598,1098,19.4477401524,9.4288844684,2.6768524865,5.2785057350,1
599,1099,19.4817023714,9.4628466874,7.4554482598,8.2112310955,0
600,1100,19.4965515051,9.4776958210,8.6886492545,0.0836787052,0
601,1101,19.4986996096,9.4798439256,8.5259167797,8.7170950389,0
602,1102,19.5219943888,9.5031387048,9.0163819509,3.4177073559,0
603,1103,19.5234840806,9.5046283966,3.3095672728,7.4273636709,0
604,1104,19.5572971538,9.5384414697,1.4603653054,5.4552651759,1
605,1105,19.5856768344,9.5668211504,9.0381023115,3.3474879101,0
606,1106,19.5863513466,9.5674956625,3.1935843631,5.6165708605,1
607,1107,19.6203401305,9.6014844465,6.3614775973,6.7201251603,1
608,1108,19.6548602371,9.6360045530,4.5205299008,9.2032919527,1
609,1109,19.6577502635,9.6388945795,8.0288527172,0.9704211315,0
610,1110,19.6716656192,9.6528099352,4.6812035961,1.2676217077,1
611,1111,19.7002659406,9.6814102565,0.4439235900,2.0404922277,0
612,1112,19.7387936863,9.7199380022,8.7268662547,0.5478428534,0
613,1113,19.7419223768,9.7230666928,4.0017258516,1.7005276061,1
614,1114,19.7687714576,9.7499157736,9.3658614637,3.2648109771,0
615,1115,19.7694374867,9.7505818027,4.2652741134,4.8650630836,1
616,1116,19.7974891507,9.7786334667,9.1347132772,4.4454321073,0
617,1117,19.8345422770,9.8156865930,2.4744400305,6.7133087858,0
618,1118,19.8684025178,9.8495468338,8.2611289017,8.1628211640,0
619,1119,19.8700631794,9.8512074954,4.2126855132,2.3957504748,1
620,1120,19.8711431551,9.8522874710,0.7853112574,2.0470704354,0
621,1121,19.8974538680,9.8785981840,7.9580945585,1.9431272452,0
622,1122,19.9133272270,9.8944715429,3.6296446742,9.2238976044,1
623,1123,19.9236662389,9.9048105548,5.2200290701,6.2905856355,1
624,1124,19.9299867181,9.9111310341,0.8354535671,8.9095043184,0
625,1125,19.9578127717,9.9389570876,4.5725251530,5.2922694760,1
626,1126,19.9652421080,9.9463864240,2.1954858394,3.9918957515,1
627,1127,19.9770423338,9.9581866497,0.7668060711,9.7612294483,0
628,1128,20.0274090361,10.0085533520,1.9932600409,0.6667142147,0
629,1129,20.0721703173,10.0533146333,2.7603695098,9.1342098275,0
630,1130,20.0722834475,10.0534277635,9.8455345321,0.7640453822,0
631,1131,20.0865424410,10.0676867570,6.1613662261,5.9421870241,1
632,1132,20.1204640734,10.1016083894,8.6128970043,3.3051860990,0
633,1133,20.1400788226,10.1212231386,1.7253571670,9.8560765945,0
634,1134,20.1572847808,10.1384290968,6.2724182469,7.5777325410,1
635,1135,20.1674455246,10.1485898405,1.0163321557,2.6248177518,0
636,1136,20.1859266826,10.1670709986,7.3613634251,1.5215433929,0
637,1137,20.2506491111,10.2317934271,8.9584476525,5.0099587837,0
638,1138,20.2580198659,10.2391641819,8.2029409756,0.6339041880,0
639,1139,20.2836322471,10.2647765631,3.7378726084,2.7426933745,1
640,1140,20.2856642904,10.2668086064,1.4251899788,2.9202891075,0
641,1141,20.3257717173,10.3069160333,0.6815054788,6.1656872727,1
642,1142,20.3303495608,10.3114938768,9.1456685480,8.5339150948,0
643,1143,20.3310145914,10.3121589074,9.0561150031,9.1965277771,0
644,1144,20.3316050372,10.3127493532,6.4488180119,1.5952839598,1
645,1145,20.3487491216,10.3298934375,2.5675811490,8.7594321130,0
646,1146,20.3647495429,10.3458938589,3.4401992592,7.6042033802,1
647,1147,20.3746604564,10.3558047724,1.6784067793,8.3607255411,0
648,1148,20.3847949602,10.3659392762,5.5886524330,6.2581611004,1
649,1149,20.3862600965,10.3674044125,0.3524064464,8.8401726220,0
650,1150,20.3899822774,10.3711265934,2.7852883105,2.3716053013,0
651,1151,20.3989933100,10.3801376260,4.3970670600,5.1771758184,1
652,1152,20.4342045813,10.4153488973,3.6708695382,6.0294148342,1
653,1153,20.4440563156,10.4252006315,8.8621362352,7.8372402944,0
654,1154,20.4625067162,10.4436510322,4.3017576542,6.5931033347,1
655,1155,20.4698510736,10.4509953896,1.5921026382,7.6013151669,0
656,1156,20.4933156381,10.4744599541,5.7525640291,5.8017318513,1
657,1157,20.4934276512,10.4745719672,3.8663947016,4.2874226078,1
658,1158,20.4942078696,10.4753521856,3.7482741959,3.4287146601,1
659,1159,20.5111109825,10.4922552985,1.7653179759,1.4688485509,0
660,1160,20.5118341092,10.4929784252,2.2612135823,1.6886444331,0
661,1161,20.5205025839,10.5016468998,4.8455882834,2.6491735572,1
662,1162,20.5654115781,10.5465558941,4.1023571387,4.4987293746,1
663,1163,20.5808304059,10.5619747219,5.4695917542,8.6053468198,1
664,1164,20.5823332042,10.5634775201,4.5879586402,4.9240682947,1
665,1165,20.6641767353,10.6453210513,7.2973768914,4.4735002257,0
666,1166,20.6732157381,10.6543600541,0.4933559518,2.0714120286,0
667,1167,20.6862020397,10.6673463557,4.6727185082,8.9900990637,1
668,1168,20.7088179662,10.6899622821,3.2893886882,5.3114210623,1
669,1169,20.7089593052,10.6901036211,0.7105189911,6.4700783508,1
670,1170,20.7281050172,10.7092493331,7.9347895760,1.5367717034,0
671,1171,20.7528342068,10.7339785227,1.1389965810,6.1262819317,1
672,1172,20.7769150612,10.7580593772,5.2009865580,9.3375439868,1
673,1173,20.8086353429,10.7897796589,6.3478100257,4.5544322726,1
674,1174,20.8338892436,10.8150335596,8.8480708225,8.1676005303,0
675,1175,20.8406226218,10.8217669378,0.0156230194,6.3369527065,1
676,1176,20.8781107368,10.8592550528,1.0717836218,0.4652323916,0
677,1177,20.9036493922,10.8847937082,2.2563744819,6.2169613812,1
678,1178,20.9093705045,10.8905148205,3.8979898826,8.5952065742,1
679,1179,20.9234910759,10.9046353918,1.7253988036,0.4472325098,0
680,1180,20.9844806260,10.9656249420,5.7323366825,9.9716681148,1
681,1181,21.0206395660,11.0017838820,2.7625481720,9.9412568534,0
682,1182,21.0395693445,11.0207136605,0.0998234433,8.0646647606,0
683,1183,21.0423030457,11.0234473617,1.6721885834,0.0390383999,0
684,1184,21.0457254907,11.0268698067,4.1676237504,4.6954955479,1
685,1185,21.0566299569,11.0377742729,6.3893288432,0.4856312638,1
686,1186,21.0597569638,11.0409012798,5.5996203322,7.5746909505,1
687,1187,21.0666341321,11.0477784481,0.5688181538,4.6998829918,1
688,1188,21.0714166947,11.0525610106,0.6331882129,8.0951552404,0
689,1189,21.0787973266,11.0599416426,1.3591370538,8.1896142698,0
690,1190,21.0987660139,11.0799103299,0.6203244053,0.2382658534,0
691,1191,21.1119235627,11.0930678787,3.8575671172,5.1010584404,1
692,1192,21.1231502202,11.1042945362,1.9724207290,7.1489668532,0
693,1193,21.1237320216,11.1048763375,9.8945523327,4.2586979591,0
694,1194,21.1352463742,11.1163906902,4.3652118005,1.3780738212,1
695,1195,21.1785255882,11.1596699042,0.6021965722,9.3403111979,0
696,1196,21.1922045010,11.1733488169,8.5561423397,1.5605911947,0
697,1197,21.2291977194,11.2103420354,5.2251589882,8.0069189937,1
698,1198,21.2409855679,11.2221298839,9.9766229072,1.5717240541,0
699,1199,21.2569031500,11.2380474659,4.3055723968,9.2664354251,1
700,1200,21.3009727757,11.2821170917,2.3047624040,7.3589452357,0
701,1201,21.3062987254,11.2874430413,9.0686804274,0.9693245070,0
702,1202,21.3208942572,11.3020385732,2.2864618930,8.4944454281,0
703,1203,21.3430792963,11.3242236123,1.1713833388,9.5813956359,0
704,1204,21.3460575692,11.3272018852,9.8884304020,8.4604179540,0
705,1205,21.3731905648,11.3543348807,6.9908407380,8.3981708164,0
706,1206,21.3824776333,11.3636219493,6.6113312858,6.7996091915,1
707,1207,21.3839855353,11.3651298513,8.3462909249,8.9213059044,0
708,1208,21.4319655106,11.4131098265,0.7117714465,7.3570599943,0
709,1209,21.4441681854,11.4253125014,9.6654826797,1.6276185757,0
710,1210,21.4872656939,11.4684100099,2.8143318636,9.7231103310,0
711,1211,21.5046239792,11.4857682952,3.6443826902,2.5539542707,1
712,1212,21.5227836028,11.5039279188,2.2859708656,8.7641440595,0
713,1213,21.5542670259,11.5354113418,2.3219523890,4.7742799745,1
714,1214,21.6422577665,11.6234020825,4.6828100800,6.5431119214,1
715,1215,21.6590230761,11.6401673920,5.5316283680,0.0684126957,1
716,1216,21.6646137982,11.6457581142,5.0853714064,2.6715158536,1
717,1217,21.6991352884,11.6802796044,6.5679174383,3.4841936794,1
718,1218,21.7159340482,11.6970783641,3.5894879936,8.5956773364,1
719,1219,21.7172551340,11.6983994500,8.6012834415,3.2177905157,0
720,1220,21.7474904678,11.7286347837,2.4969335153,4.8091375857,1
721,1221,21.7505485357,11.7316928516,9.1237982354,9.0163306615,0
722,1222,21.7691563186,11.7503006346,4.0094536032,8.9261860110,1
723,1223,21.7746561435,11.7558004595,6.2683181145,9.3242266682,1
724,1224,21.7899825943,11.7711269103,3.8463835099,5.4317976929,1
725,1225,21.7939155231,11.7750598390,7.2507955317,3.3438392388,0
726,1226,21.8110507513,11.7921950673,3.6164275850,3.6540462063,1
727,1227,21.8134760321,11.7946203481,7.4645059349,4.7069282442,0
728,1228,21.8374962749,11.8186405908,2.3039853952,6.2250383736,1
729,1229,21.8820532647,11.8631975807,6.0823097124,5.2867616467,1
730,1230,21.8958949243,11.8770392403,2.8303075554,0.6972328982,0
731,1231,21.9350856307,11.9162299466,6.9200826630,0.0693049141,0
732,1232,21.9384659413,11.9196102573,7.5995297842,0.3531166763,0
733,1233,21.9548271545,11.9359714705,1.7644429673,3.1176761918,0
734,1234,21.9579571791,11.9391014951,2.2272422672,0.3728112684,0
735,1235,21.9605783920,11.9417227080,6.4139935834,0.3769908609,1
736,1236,21.9700540242,11.9511983402,0.8287660405,0.1359939878,0
737,1237,21.9791280303,11.9602723463,9.3722420146,8.7357910006,0
738,1238,21.9938833954,11.9750277114,3.9147620664,9.5959477429,1
739,1239,22.0155274273,11.9966717433,8.2150823809,8.5318721419,0
740,1240,22.0261414219,12.0072857379,4.0613343973,7.7147486601,1
741,1241,22.0363201157,12.0174644317,2.3159870400,7.0418910043,0
742,1242,22.0577242383,12.0388685542,6.5848623034,6.3381408999,1
743,1243,22.0860501753,12.0671944912,2.0301249296,7.6710960675,0
744,1244,22.0936085871,12.0747529031,0.1858443216,0.1159232161,0
745,1245,22.1094214584,12.0905657743,4.8237034252,2.9334364425,1
746,1246,22.1140496184,12.0951939344,0.8829828229,0.2910893256,0
747,1247,22.1722506452,12.1533949612,8.5541294920,0.1331961048,0
748,1248,22.2164232247,12.1975675407,7.6750249595,6.0034022324,0
749,1249,22.2269927891,12.2081371051,8.3510184265,7.7548377523,0
750,1250,22.2275638430,12.2087081590,3.4364127692,6.4015800878,1
751,1251,22.2923365058,12.2734808217,1.1265639058,4.8892893629,1
752,1252,22.3051995526,12.2863438686,6.2990264086,4.2330956749,1
753,1253,22.3068846433,12.2880289593,3.8306858912,2.3581164771,1
754,1254,22.3082320860,12.2893764020,4.7918758771,8.6294784642,1
755,1255,22.3156923965,12.2968367124,2.7112983906,9.1419203077,0
756,1256,22.3230162959,12.3041606119,5.5351986320,8.4239581417,1
757,1257,22.3241514205,12.3052957365,6.9467729536,4.9563649911,0
758,1258,22.3245088686,12.3056531846,6.6224749719,6.2501304987,1
759,1259,22.3273217499,12.3084660659,7.3362647921,6.0031365763,0
760,1260,22.3273643344,12.3085086504,1.5294821896,1.7419089318,0
761,1261,22.3310048292,12.3121491451,3.4174924992,4.9115061828,1
762,1262,22.3468666601,12.3280109760,0.4830002730,1.4940666470,0
763,1263,22.3752312526,12.3563755686,1.3924750911,3.4946425509,1
764,1264,22.3869803599,12.3681246758,6.6259673438,7.5754191496,1
765,1265,22.3981053403,12.3792496563,5.8969927589,7.1007018083,1
766,1266,22.4781494489,12.4592937649,8.2875890653,9.4423608423,0
767,1267,22.4786980029,12.4598423189,6.2179811310,7.8118755388,1
768,1268,22.4800339398,12.4611782557,1.9679010150,1.6596916489,0
769,1269,22.4910160182,12.4721603342,4.9566544667,3.6847837468,1
770,1270,22.4921847566,12.4733290726,9.3925838055,5.6769331138,0
771,1271,22.5094404544,12.4905847704,7.5080637054,7.8180402341,0
772,1272,22.5292315912,12.5103759072,1.0182005608,0.2986241142,0
773,1273,22.5351044941,12.5162488101,2.3030708407,6.7446886102,0
774,1274,22.6030809110,12.5842252270,4.7279996660,0.0422054042,1
775,1275,22.6361408851,12.6172852011,0.2000851722,3.6206176057,1
776,1276,22.6568931199,12.6380374359,0.8225720193,0.1814907379,0
777,1277,22.6584673231,12.6396116391,9.9655982892,6.4759032354,0
778,1278,22.6636138046,12.6447581205,4.9351038886,3.8043304676,1
779,1279,22.6661577138,12.6473020297,9.9945693254,8.9144960694,0
780,1280,22.6756104698,12.6567547858,7.5716995771,4.2677424246,0
781,1281,22.7298095022,12.7109538182,0.0855006706,8.0122662357,0
782,1282,22.7496459689,12.7307902849,5.7531240956,6.4567374245,1
783,1283,22.7518806352,12.7330249512,2.9534870202,0.4710321333,0
784,1284,22.7661193559,12.7472636719,3.3064606410,3.3597159356,1
785,1285,22.7807116918,12.7618560078,9.2822820287,3.9671286598,0
786,1286,22.7970847185,12.7782290345,8.5549740620,7.8014239662,0
787,1287,22.8046630436,12.7858073595,1.9446953869,9.2456863932,0
788,1288,22.8069204438,12.7880647598,6.5990590356,3.2443997999,1
789,1289,22.8197438474,12.8008881634,3.5593098721,6.9538808649,1
790,1290,22.8271858971,12.8083302131,8.7603011156,5.8448604239,0
791,1291,22.8371638898,12.8183082058,4.4931736323,4.2725665788,1
792,1292,22.8540604461,12.8352047621,3.9950323425,7.9693414173,1
793,1293,22.8593054310,12.8404497470,1.3789690160,2.1008297007,0
794,1294,22.8624799246,12.8436242406,9.8557557179,9.5170166833,0
795,1295,22.8793448852,12.8604892011,3.9682316718,1.7859537958,1
796,1296,22.9033833911,12.8845277071,5.3534399444,9.1199747295,1
797,1297,22.9158320687,12.8969763847,2.8217578946,4.8805963080,1
798,1298,22.9461024621,12.9272467781,4.4377909048,9.6384527484,1
799,1299,22.9475920637,12.9287363797,2.3183200796,4.1714898957,1
800,1300,22.9552010940,12.9363454099,5.9835510059,4.5013393235,1
801,1301,22.9876139535,12.9687582695,4.1229210243,3.0789140043,1
802,1302,22.9929188965,12.9740632125,9.7641559805,5.5706690249,0
803,1303,23.0055679188,12.9867122348,3.7559827228,7.8791451786,1
804,1304,23.0083156936,12.9894600095,6.8860802624,7.1852867945,0
